"2016-10-27 00:27:34","3869","1","1000","test"
"2016-10-27 00:27:42","-1","-1","-1","test"
"2016-10-27 00:28:04","3868","1","1000","test"
"2016-10-27 00:28:19","3868","1","1000","test"
"2016-10-27 00:28:34","3868","1","1000","test"
"2016-10-27 00:28:49","3870","1","1000","test"
"2016-10-27 00:29:04","3862","1","1000","test"
"2016-10-27 00:29:19","3856","1","1000","test"
"2016-10-27 00:29:34","3855","1","1000","test"
"2016-10-27 00:29:49","3858","1","1000","test"
"2016-10-27 00:30:04","3862","1","1000","test"
"2016-10-27 00:30:19","3847","1","1000","test"
"2016-10-27 00:30:34","3850","1","1000","test"
"2016-10-27 00:30:49","3853","1","1000","test"
"2016-10-27 00:31:04","3854","1","1000","test"
"2016-10-27 00:31:19","3858","1","1000","test"
"2016-10-27 00:31:34","3858","1","1000","test"
"2016-10-27 00:31:42","-1","-1","-1","test"
"2016-10-27 00:32:04","3835","1","1000","test"
"2016-10-27 00:32:19","3834","1","1000","test"
"2016-10-27 00:32:34","3829","1","1000","test"
"2016-10-27 00:32:49","3823","1","1000","test"
"2016-10-27 00:33:04","3827","1","1000","test"
"2016-10-27 00:33:19","3822","1","1000","test"
"2016-10-27 00:33:34","3826","1","1000","test"
"2016-10-27 00:33:49","3824","1","1000","test"
"2016-10-27 00:34:04","3822","1","1000","test"
"2016-10-27 00:34:13","-1","-1","-1","test"
"2016-10-27 00:34:34","3822","1","1000","test"
"2016-10-27 00:34:49","3827","1","1000","test"
"2016-10-27 00:35:04","3830","1","1000","test"
"2016-10-27 00:35:19","3830","1","1000","test"
"2016-10-27 00:35:34","3824","1","1000","test"
"2016-10-27 00:35:49","3822","1","1000","test"
"2016-10-27 00:36:04","3822","1","1000","test"
"2016-10-27 00:36:19","3829","1","1000","test"
"2016-10-27 00:36:34","3824","1","1000","test"
"2016-10-27 00:36:49","3823","1","1000","test"
"2016-10-27 00:37:04","3825","1","1000","test"
"2016-10-27 00:37:19","3824","1","1000","test"
"2016-10-27 00:37:34","3828","1","1000","test"
"2016-10-27 00:37:49","3828","1","1000","test"
"2016-10-27 00:38:04","3829","1","1000","test"
"2016-10-27 00:38:19","3831","1","1000","test"
"2016-10-27 00:38:34","3826","1","1000","test"
"2016-10-27 00:38:49","3826","1","1000","test"
"2016-10-27 00:39:04","3829","1","1000","test"
"2016-10-27 00:39:19","3826","1","1000","test"
"2016-10-27 00:39:34","3830","1","1000","test"
"2016-10-27 00:39:49","3827","1","1000","test"
"2016-10-27 00:40:04","3828","1","1000","test"
"2016-10-27 00:40:19","3828","1","1000","test"
"2016-10-27 00:40:34","3828","1","1000","test"
"2016-10-27 00:40:49","3830","1","1000","test"
"2016-10-27 00:41:04","3829","1","1000","test"
"2016-10-27 00:41:19","3833","1","1000","test"
"2016-10-27 00:41:34","3832","1","1000","test"
"2016-10-27 00:41:49","3831","1","1000","test"
"2016-10-27 00:42:04","3830","1","1000","test"
"2016-10-27 00:42:19","3831","1","1000","test"
"2016-10-27 00:42:34","3832","1","1000","test"
"2016-10-27 00:42:49","3763","1","1000","test"
"2016-10-27 00:43:04","3763","1","1000","test"
"2016-10-27 00:43:19","3765","1","1000","test"
"2016-10-27 00:43:34","3764","1","1000","test"
"2016-10-27 00:43:49","3764","1","1000","test"
"2016-10-27 00:44:04","3765","1","1000","test"
"2016-10-27 00:44:19","3765","1","1000","test"
"2016-10-27 00:44:34","3765","1","1000","test"
"2016-10-27 00:44:49","3766","1","1000","test"
"2016-10-27 00:45:04","3765","1","1000","test"
"2016-10-27 00:45:19","3767","1","1000","test"
"2016-10-27 00:45:34","3767","1","1000","test"
"2016-10-27 00:45:49","3766","1","1000","test"
"2016-10-27 00:46:04","3768","1","1000","test"
"2016-10-27 00:46:19","3767","1","1000","test"
"2016-10-27 00:46:34","3768","1","1000","test"
"2016-10-27 00:46:49","3768","1","1000","test"
"2016-10-27 00:47:04","3768","1","1000","test"
"2016-10-27 00:47:19","3769","1","1000","test"
"2016-10-27 00:47:34","3771","1","1000","test"
"2016-10-27 00:47:49","3771","1","1000","test"
"2016-10-27 00:48:04","3769","1","1000","test"
"2016-10-27 00:48:19","3770","1","1000","test"
"2016-10-27 00:48:34","3770","1","1000","test"
"2016-10-27 00:48:49","3771","1","1000","test"
"2016-10-27 00:49:04","3770","1","1000","test"
"2016-10-27 00:49:22","3771","1","1000","test"
"2016-10-27 00:49:37","3771","1","1000","test"
"2016-10-27 00:49:52","3773","1","1000","test"
"2016-10-27 00:50:07","3771","1","1000","test"
"2016-10-27 00:50:22","3773","1","1000","test"
"2016-10-27 00:50:37","3772","1","1000","test"
"2016-10-27 00:50:52","3773","1","1000","test"
"2016-10-27 00:51:07","3773","1","1000","test"
"2016-10-27 00:51:22","3774","1","1000","test"
"2016-10-27 00:51:37","3773","1","1000","test"
"2016-10-27 00:51:52","3771","1","1000","test"
"2016-10-27 00:52:07","3771","1","1000","test"
"2016-10-27 00:52:22","3772","1","1000","test"
"2016-10-27 00:52:37","3771","1","1000","test"
"2016-10-27 00:52:52","3772","1","1000","test"
"2016-10-27 00:53:07","3772","1","1000","test"
"2016-10-27 00:53:22","3773","1","1000","test"
"2016-10-27 00:53:37","3772","1","1000","test"
"2016-10-27 00:53:52","3773","1","1000","test"
"2016-10-27 00:54:07","3774","1","1000","test"
"2016-10-27 00:54:22","3774","1","1000","test"
"2016-10-27 00:54:37","3776","1","1000","test"
"2016-10-27 00:54:52","3775","1","1000","test"
"2016-10-27 00:55:07","3774","1","1000","test"
"2016-10-27 00:55:22","3776","1","1000","test"
"2016-10-27 00:55:37","3743","1","1000","test"
"2016-10-27 00:55:52","3744","1","1000","test"
"2016-10-27 00:56:07","3744","1","1000","test"
"2016-10-27 00:56:22","3705","1","1000","test"
"2016-10-27 00:56:37","3681","1","1000","test"
"2016-10-27 00:56:52","3648","1","1000","test"
"2016-10-27 00:57:07","3617","1","1000","test"
"2016-10-27 00:57:22","3567","1","1000","test"
"2016-10-27 00:57:37","3521","1","1000","test"
"2016-10-27 00:57:52","3480","1","1000","test"
"2016-10-27 00:58:07","3433","1","1000","test"
"2016-10-27 00:58:22","3396","1","1000","test"
"2016-10-27 00:58:37","3365","1","1000","test"
"2016-10-27 00:58:52","3270","1","1000","test"
"2016-10-27 00:59:07","3224","1","1000","test"
"2016-10-27 00:59:22","3176","1","1000","test"
"2016-10-27 00:59:37","3113","1","1000","test"
"2016-10-27 00:59:52","3051","1","1000","test"
"2016-10-27 01:00:07","2990","1","1000","test"
"2016-10-27 01:00:22","2927","1","1000","test"
"2016-10-27 01:00:37","2865","1","1000","test"
"2016-10-27 01:00:52","2802","1","1000","test"
"2016-10-27 01:01:07","2740","1","1000","test"
"2016-10-27 01:01:22","2682","1","1000","test"
"2016-10-27 01:01:37","2621","1","1000","test"
"2016-10-27 01:01:52","2568","1","1000","test"
"2016-10-27 01:02:07","2528","1","1000","test"
"2016-10-27 01:02:22","2436","1","1000","test"
"2016-10-27 01:02:37","2394","1","1000","test"
"2016-10-27 01:02:52","2345","1","1000","test"
"2016-10-27 01:03:07","2324","1","1000","test"
"2016-10-27 01:03:22","2266","1","1000","test"
"2016-10-27 01:03:37","2186","1","1000","test"
"2016-10-27 01:03:52","2132","1","1000","test"
"2016-10-27 01:04:07","2090","1","1000","test"
"2016-10-27 01:04:22","2059","1","1000","test"
"2016-10-27 01:04:37","1995","1","1000","test"
"2016-10-27 01:04:52","1965","1","1000","test"
"2016-10-27 01:05:07","1932","1","1000","test"
"2016-10-27 01:05:22","1877","1","1000","test"
"2016-10-27 01:05:37","1839","1","1000","test"
"2016-10-27 01:05:52","1808","1","1000","test"
"2016-10-27 01:06:07","1776","1","1000","test"
"2016-10-27 01:06:22","1746","1","1000","test"
"2016-10-27 01:06:37","1714","1","1000","test"
"2016-10-27 01:06:52","1684","1","1000","test"
"2016-10-27 01:07:07","1652","1","1000","test"
"2016-10-27 01:07:22","1622","1","1000","test"
"2016-10-27 01:07:37","542","1","1000","test"
"2016-10-27 01:07:52","381","1","1000","test"
"2016-10-27 01:08:07","380","1","1000","test"
"2016-10-27 01:08:22","380","1","1000","test"
"2016-10-27 01:08:37","381","1","1000","test"
"2016-10-27 01:08:52","380","1","1000","test"
"2016-10-27 01:09:07","380","1","1000","test"
"2016-10-27 01:09:22","379","1","1000","test"
"2016-10-27 01:09:37","379","1","1000","test"
"2016-10-27 01:09:52","379","1","1000","test"
"2016-10-27 01:10:07","380","1","1000","test"
"2016-10-27 01:10:22","379","1","1000","test"
"2016-10-27 01:10:37","380","1","1000","test"
"2016-10-27 01:10:52","381","1","1000","test"
"2016-10-27 01:11:07","379","1","1000","test"
"2016-10-27 01:11:22","380","1","1000","test"
"2016-10-27 01:11:37","376","1","1000","test"
"2016-10-27 01:11:52","376","1","1000","test"
"2016-10-27 01:12:07","377","1","1000","test"
"2016-10-27 01:12:22","376","1","1000","test"
"2016-10-27 01:12:37","375","1","1000","test"
"2016-10-27 01:12:52","376","1","1000","test"
"2016-10-27 01:13:07","375","1","1000","test"
"2016-10-27 01:13:22","375","1","1000","test"
"2016-10-27 01:13:37","375","1","1000","test"
"2016-10-27 01:13:52","236","1","1000","test"
"2016-10-27 01:14:07","237","1","1000","test"
"2016-10-27 01:14:22","236","1","1000","test"
"2016-10-27 01:14:37","236","1","1000","test"
"2016-10-27 01:14:52","236","1","1000","test"
"2016-10-27 01:15:07","236","1","1000","test"
"2016-10-27 01:15:22","236","1","1000","test"
"2016-10-27 01:15:37","236","1","1000","test"
"2016-10-27 01:15:52","236","1","1000","test"
"2016-10-27 01:16:07","236","1","1000","test"
"2016-10-27 01:16:22","236","1","1000","test"
"2016-10-27 01:16:37","236","1","1000","test"
"2016-10-27 01:16:52","236","1","1000","test"
"2016-10-27 01:17:07","236","1","1000","test"
"2016-10-27 01:17:22","236","1","1000","test"
"2016-10-27 01:17:37","236","1","1000","test"
"2016-10-27 01:17:52","235","1","1000","test"
"2016-10-27 01:18:07","236","1","1000","test"
"2016-10-27 01:18:22","236","1","1000","test"
"2016-10-27 01:18:37","236","1","1000","test"
"2016-10-27 01:18:52","236","1","1000","test"
"2016-10-27 01:19:07","236","1","1000","test"
"2016-10-27 01:19:22","311","1","1000","test"
"2016-10-27 01:19:37","310","1","1000","test"
"2016-10-27 01:19:52","309","1","1000","test"
"2016-10-27 01:20:07","309","1","1000","test"
"2016-10-27 01:20:22","308","1","1000","test"
"2016-10-27 01:20:37","307","1","1000","test"
"2016-10-27 01:20:52","306","1","1000","test"
"2016-10-27 01:21:07","306","1","1000","test"
"2016-10-27 01:21:22","306","1","1000","test"
"2016-10-27 01:21:37","305","1","1000","test"
"2016-10-27 01:21:52","305","1","1000","test"
"2016-10-27 01:22:07","306","1","1000","test"
"2016-10-27 01:22:22","305","1","1000","test"
"2016-10-27 01:22:37","305","1","1000","test"
"2016-10-27 01:22:52","305","1","1000","test"
"2016-10-27 01:23:07","305","1","1000","test"
"2016-10-27 01:23:22","306","1","1000","test"
"2016-10-27 01:23:37","306","1","1000","test"
"2016-10-27 01:23:52","305","1","1000","test"
"2016-10-27 01:24:07","304","1","1000","test"
"2016-10-27 01:24:22","304","1","1000","test"
"2016-10-27 01:24:37","304","1","1000","test"
"2016-10-27 01:24:52","304","1","1000","test"
"2016-10-27 01:25:07","304","1","1000","test"
"2016-10-27 01:25:22","304","1","1000","test"
"2016-10-27 01:25:37","304","1","1000","test"
"2016-10-27 01:25:52","304","1","1000","test"
"2016-10-27 01:26:07","304","1","1000","test"
"2016-10-27 01:26:22","304","1","1000","test"
"2016-10-27 01:26:37","304","1","1000","test"
"2016-10-27 01:26:52","303","1","1000","test"
"2016-10-27 01:27:07","306","1","1000","test"
"2016-10-27 01:27:22","304","1","1000","test"
"2016-10-27 01:27:37","304","1","1000","test"
"2016-10-27 01:27:52","303","1","1000","test"
"2016-10-27 01:28:07","304","1","1000","test"
"2016-10-27 01:28:22","304","1","1000","test"
"2016-10-27 01:28:37","304","1","1000","test"
"2016-10-27 01:28:52","303","1","1000","test"
"2016-10-27 01:29:07","306","1","1000","test"
"2016-10-27 01:29:22","304","1","1000","test"
"2016-10-27 01:29:37","304","1","1000","test"
"2016-10-27 01:29:52","304","1","1000","test"
"2016-10-27 01:30:08","304","1","1000","test"
"2016-10-27 01:30:22","304","1","1000","test"
"2016-10-27 01:30:37","304","1","1000","test"
"2016-10-27 01:30:52","304","1","1000","test"
"2016-10-27 01:31:07","304","1","1000","test"
"2016-10-27 01:31:22","304","1","1000","test"
"2016-10-27 01:31:38","304","1","1000","test"
"2016-10-27 01:31:52","304","1","1000","test"
"2016-10-27 01:32:08","304","1","1000","test"
"2016-10-27 01:32:23","304","1","1000","test"
"2016-10-27 01:32:38","303","1","1000","test"
"2016-10-27 01:32:53","303","1","1000","test"
"2016-10-27 01:33:08","303","1","1000","test"
"2016-10-27 01:33:23","303","1","1000","test"
"2016-10-27 01:33:38","303","1","1000","test"
"2016-10-27 01:33:53","303","1","1000","test"
"2016-10-27 01:34:08","304","1","1000","test"
"2016-10-27 01:34:23","304","1","1000","test"
"2016-10-27 01:34:38","303","1","1000","test"
"2016-10-27 01:34:53","304","1","1000","test"
"2016-10-27 01:35:08","303","1","1000","test"
"2016-10-27 01:35:23","303","1","1000","test"
"2016-10-27 01:35:38","303","1","1000","test"
"2016-10-27 01:35:53","303","1","1000","test"
"2016-10-27 01:36:08","303","1","1000","test"
"2016-10-27 01:36:23","303","1","1000","test"
"2016-10-27 01:36:38","303","1","1000","test"
"2016-10-27 01:36:53","304","1","1000","test"
"2016-10-27 01:37:08","303","1","1000","test"
"2016-10-27 01:37:23","304","1","1000","test"
"2016-10-27 01:37:38","303","1","1000","test"
"2016-10-27 01:37:53","303","1","1000","test"
"2016-10-27 01:38:08","304","1","1000","test"
"2016-10-27 01:38:23","303","1","1000","test"
"2016-10-27 01:38:38","303","1","1000","test"
"2016-10-27 01:38:53","303","1","1000","test"
"2016-10-27 01:39:08","303","1","1000","test"
"2016-10-27 01:39:23","304","1","1000","test"
"2016-10-27 01:39:38","304","1","1000","test"
"2016-10-27 01:39:53","303","1","1000","test"
"2016-10-27 01:40:08","303","1","1000","test"
"2016-10-27 01:40:23","303","1","1000","test"
"2016-10-27 01:40:38","303","1","1000","test"
"2016-10-27 01:40:53","472","1","1000","test"
"2016-10-27 01:41:08","477","1","1000","test"
"2016-10-27 01:41:23","474","1","1000","test"
"2016-10-27 01:41:38","467","1","1000","test"
"2016-10-27 01:41:53","463","1","1000","test"
"2016-10-27 01:42:08","455","1","1000","test"
"2016-10-27 01:42:23","451","1","1000","test"
"2016-10-27 01:42:38","449","1","1000","test"
"2016-10-27 01:42:53","448","1","1000","test"
"2016-10-27 01:43:08","449","1","1000","test"
"2016-10-27 01:43:23","449","1","1000","test"
"2016-10-27 01:43:38","450","1","1000","test"
"2016-10-27 01:43:53","450","1","1000","test"
"2016-10-27 01:44:08","449","1","1000","test"
"2016-10-27 01:44:23","450","1","1000","test"
"2016-10-27 01:44:38","450","1","1000","test"
"2016-10-27 01:44:53","450","1","1000","test"
"2016-10-27 01:45:08","450","1","1000","test"
"2016-10-27 01:45:23","451","1","1000","test"
"2016-10-27 01:45:38","452","1","1000","test"
"2016-10-27 01:45:53","453","1","1000","test"
"2016-10-27 01:46:08","453","1","1000","test"
"2016-10-27 01:46:23","453","1","1000","test"
"2016-10-27 01:46:38","454","1","1000","test"
"2016-10-27 01:46:53","454","1","1000","test"
"2016-10-27 01:47:08","453","1","1000","test"
"2016-10-27 01:47:23","453","1","1000","test"
"2016-10-27 01:47:38","453","1","1000","test"
"2016-10-27 01:47:53","454","1","1000","test"
"2016-10-27 01:48:08","454","1","1000","test"
"2016-10-27 01:48:23","453","1","1000","test"
"2016-10-27 01:48:38","453","1","1000","test"
"2016-10-27 01:48:53","453","1","1000","test"
"2016-10-27 01:49:08","453","1","1000","test"
"2016-10-27 01:49:23","453","1","1000","test"
"2016-10-27 01:49:38","453","1","1000","test"
"2016-10-27 01:49:53","452","1","1000","test"
"2016-10-27 01:50:08","453","1","1000","test"
"2016-10-27 01:50:23","453","1","1000","test"
"2016-10-27 01:50:38","453","1","1000","test"
"2016-10-27 01:50:53","453","1","1000","test"
"2016-10-27 01:51:08","453","1","1000","test"
"2016-10-27 01:51:23","453","1","1000","test"
"2016-10-27 01:51:38","453","1","1000","test"
"2016-10-27 01:51:53","452","1","1000","test"
"2016-10-27 01:52:08","453","1","1000","test"
"2016-10-27 01:52:23","453","1","1000","test"
"2016-10-27 01:52:38","453","1","1000","test"
"2016-10-27 01:52:53","452","1","1000","test"
"2016-10-27 01:53:08","452","1","1000","test"
"2016-10-27 01:53:23","453","1","1000","test"
"2016-10-27 01:53:38","453","1","1000","test"
"2016-10-27 01:53:53","453","1","1000","test"
"2016-10-27 01:54:08","453","1","1000","test"
"2016-10-27 01:54:23","452","1","1000","test"
"2016-10-27 01:54:38","453","1","1000","test"
"2016-10-27 01:54:53","454","1","1000","test"
"2016-10-27 01:55:08","453","1","1000","test"
"2016-10-27 01:55:23","453","1","1000","test"
"2016-10-27 01:55:38","454","1","1000","test"
"2016-10-27 01:55:53","453","1","1000","test"
"2016-10-27 01:56:08","453","1","1000","test"
"2016-10-27 01:56:23","453","1","1000","test"
"2016-10-27 01:56:38","453","1","1000","test"
"2016-10-27 01:56:53","453","1","1000","test"
"2016-10-27 01:57:08","453","1","1000","test"
"2016-10-27 01:57:23","454","1","1000","test"
"2016-10-27 01:57:38","452","1","1000","test"
"2016-10-27 01:57:53","452","1","1000","test"
"2016-10-27 01:58:08","452","1","1000","test"
"2016-10-27 01:58:23","452","1","1000","test"
"2016-10-27 01:58:38","452","1","1000","test"
"2016-10-27 01:58:53","455","1","1000","test"
"2016-10-27 01:59:08","455","1","1000","test"
"2016-10-27 01:59:23","455","1","1000","test"
"2016-10-27 01:59:38","455","1","1000","test"
"2016-10-27 01:59:53","455","1","1000","test"
"2016-10-27 02:00:08","455","1","1000","test"
"2016-10-27 02:00:23","455","1","1000","test"
"2016-10-27 02:00:38","455","1","1000","test"
"2016-10-27 02:00:53","455","1","1000","test"
"2016-10-27 02:01:08","455","1","1000","test"
"2016-10-27 02:01:23","459","1","1000","test"
"2016-10-27 02:01:38","459","1","1000","test"
"2016-10-27 02:01:53","459","1","1000","test"
"2016-10-27 02:02:08","461","1","1000","test"
"2016-10-27 02:02:23","460","1","1000","test"
"2016-10-27 02:02:38","459","1","1000","test"
"2016-10-27 02:02:53","459","1","1000","test"
"2016-10-27 02:03:08","459","1","1000","test"
"2016-10-27 02:03:23","459","1","1000","test"
"2016-10-27 02:03:38","459","1","1000","test"
"2016-10-27 02:03:53","459","1","1000","test"
"2016-10-27 02:04:08","459","1","1000","test"
"2016-10-27 02:04:24","459","1","1000","test"
"2016-10-27 02:04:39","459","1","1000","test"
"2016-10-27 02:04:54","459","1","1000","test"
"2016-10-27 02:05:09","459","1","1000","test"
"2016-10-27 02:05:24","459","1","1000","test"
"2016-10-27 02:05:39","460","1","1000","test"
"2016-10-27 02:05:54","459","1","1000","test"
"2016-10-27 02:06:09","459","1","1000","test"
"2016-10-27 02:06:24","458","1","1000","test"
"2016-10-27 02:06:39","459","1","1000","test"
"2016-10-27 02:06:54","459","1","1000","test"
"2016-10-27 02:07:09","459","1","1000","test"
"2016-10-27 02:07:24","458","1","1000","test"
"2016-10-27 02:07:39","459","1","1000","test"
"2016-10-27 02:07:54","459","1","1000","test"
"2016-10-27 02:08:09","459","1","1000","test"
"2016-10-27 02:08:24","455","1","1000","test"
"2016-10-27 02:08:39","454","1","1000","test"
"2016-10-27 02:08:54","454","1","1000","test"
"2016-10-27 02:09:09","454","1","1000","test"
"2016-10-27 02:09:24","455","1","1000","test"
"2016-10-27 02:09:39","454","1","1000","test"
"2016-10-27 02:09:54","454","1","1000","test"
"2016-10-27 02:10:09","454","1","1000","test"
"2016-10-27 02:10:24","454","1","1000","test"
"2016-10-27 02:10:39","454","1","1000","test"
"2016-10-27 02:10:54","454","1","1000","test"
"2016-10-27 02:11:09","450","1","1000","test"
"2016-10-27 02:11:24","451","1","1000","test"
"2016-10-27 02:11:39","450","1","1000","test"
"2016-10-27 02:11:54","382","1","1000","test"
"2016-10-27 02:12:09","384","1","1000","test"
"2016-10-27 02:12:24","383","1","1000","test"
"2016-10-27 02:12:39","382","1","1000","test"
"2016-10-27 02:12:54","382","1","1000","test"
"2016-10-27 02:13:09","382","1","1000","test"
"2016-10-27 02:13:24","384","1","1000","test"
"2016-10-27 02:13:39","382","1","1000","test"
"2016-10-27 02:13:54","381","1","1000","test"
"2016-10-27 02:14:09","379","1","1000","test"
"2016-10-27 02:14:24","379","1","1000","test"
"2016-10-27 02:14:39","378","1","1000","test"
"2016-10-27 02:14:54","378","1","1000","test"
"2016-10-27 02:15:09","377","1","1000","test"
"2016-10-27 02:15:24","377","1","1000","test"
"2016-10-27 02:15:39","377","1","1000","test"
"2016-10-27 02:15:54","377","1","1000","test"
"2016-10-27 02:16:09","377","1","1000","test"
"2016-10-27 02:16:24","376","1","1000","test"
"2016-10-27 02:16:39","376","1","1000","test"
"2016-10-27 02:16:54","376","1","1000","test"
"2016-10-27 02:17:09","379","1","1000","test"
"2016-10-27 02:17:24","379","1","1000","test"
"2016-10-27 02:17:39","379","1","1000","test"
"2016-10-27 02:17:54","379","1","1000","test"
"2016-10-27 02:18:09","379","1","1000","test"
"2016-10-27 02:18:24","379","1","1000","test"
"2016-10-27 02:18:39","379","1","1000","test"
"2016-10-27 02:18:54","378","1","1000","test"
"2016-10-27 02:19:09","379","1","1000","test"
"2016-10-27 02:19:24","379","1","1000","test"
"2016-10-27 02:19:39","379","1","1000","test"
"2016-10-27 02:19:54","379","1","1000","test"
"2016-10-27 02:20:09","378","1","1000","test"
"2016-10-27 02:20:24","378","1","1000","test"
"2016-10-27 02:20:39","378","1","1000","test"
"2016-10-27 02:20:54","378","1","1000","test"
"2016-10-27 02:21:09","378","1","1000","test"
"2016-10-27 02:21:24","239","1","1000","test"
"2016-10-27 02:21:39","239","1","1000","test"
"2016-10-27 02:21:54","239","1","1000","test"
"2016-10-27 02:22:09","239","1","1000","test"
"2016-10-27 02:22:24","239","1","1000","test"
"2016-10-27 02:22:39","239","1","1000","test"
"2016-10-27 02:22:54","240","1","1000","test"
"2016-10-27 02:23:09","239","1","1000","test"
"2016-10-27 02:23:24","239","1","1000","test"
"2016-10-27 02:23:39","239","1","1000","test"
"2016-10-27 02:23:54","239","1","1000","test"
"2016-10-27 02:24:09","239","1","1000","test"
"2016-10-27 02:24:24","239","1","1000","test"
"2016-10-27 02:24:39","239","1","1000","test"
"2016-10-27 02:24:54","239","1","1000","test"
"2016-10-27 02:25:09","239","1","1000","test"
"2016-10-27 02:25:24","239","1","1000","test"
"2016-10-27 02:25:39","239","1","1000","test"
"2016-10-27 02:25:54","239","1","1000","test"
"2016-10-27 02:26:09","239","1","1000","test"
"2016-10-27 02:26:24","239","1","1000","test"
"2016-10-27 02:26:39","239","1","1000","test"
"2016-10-27 02:26:54","239","1","1000","test"
"2016-10-27 02:27:09","240","1","1000","test"
"2016-10-27 02:27:24","236","1","1000","test"
"2016-10-27 02:27:39","236","1","1000","test"
"2016-10-27 02:27:54","236","1","1000","test"
"2016-10-27 02:28:09","236","1","1000","test"
"2016-10-27 02:28:24","237","1","1000","test"
"2016-10-27 02:28:39","236","1","1000","test"
"2016-10-27 02:28:54","236","1","1000","test"
"2016-10-27 02:29:09","236","1","1000","test"
"2016-10-27 02:29:24","236","1","1000","test"
"2016-10-27 02:29:39","236","1","1000","test"
"2016-10-27 02:29:54","236","1","1000","test"
"2016-10-27 02:30:09","236","1","1000","test"
"2016-10-27 02:30:24","236","1","1000","test"
"2016-10-27 02:30:39","236","1","1000","test"
"2016-10-27 02:30:54","236","1","1000","test"
"2016-10-27 02:31:09","236","1","1000","test"
"2016-10-27 02:31:24","236","1","1000","test"
"2016-10-27 02:31:39","236","1","1000","test"
"2016-10-27 02:31:54","236","1","1000","test"
"2016-10-27 02:32:09","236","1","1000","test"
"2016-10-27 02:32:24","236","1","1000","test"
"2016-10-27 02:32:39","236","1","1000","test"
"2016-10-27 02:32:54","236","1","1000","test"
"2016-10-27 02:33:10","236","1","1000","test"
"2016-10-27 02:33:24","236","1","1000","test"
"2016-10-27 02:33:40","236","1","1000","test"
"2016-10-27 02:33:54","235","1","1000","test"
"2016-10-27 02:34:09","236","1","1000","test"
"2016-10-27 02:34:24","236","1","1000","test"
"2016-10-27 02:34:39","236","1","1000","test"
"2016-10-27 02:34:54","236","1","1000","test"
"2016-10-27 02:35:09","236","1","1000","test"
"2016-10-27 02:35:25","236","1","1000","test"
"2016-10-27 02:35:39","236","1","1000","test"
"2016-10-27 02:35:54","236","1","1000","test"
"2016-10-27 02:36:09","236","1","1000","test"
"2016-10-27 02:36:24","236","1","1000","test"
"2016-10-27 02:36:39","236","1","1000","test"
"2016-10-27 02:36:54","236","1","1000","test"
"2016-10-27 02:37:09","236","1","1000","test"
"2016-10-27 02:37:25","236","1","1000","test"
"2016-10-27 02:37:40","236","1","1000","test"
"2016-10-27 02:37:54","236","1","1000","test"
"2016-10-27 02:38:10","236","1","1000","test"
"2016-10-27 02:38:25","237","1","1000","test"
"2016-10-27 02:38:40","236","1","1000","test"
"2016-10-27 02:38:54","236","1","1000","test"
"2016-10-27 02:39:10","236","1","1000","test"
"2016-10-27 02:39:25","236","1","1000","test"
"2016-10-27 02:39:40","236","1","1000","test"
"2016-10-27 02:39:55","236","1","1000","test"
"2016-10-27 02:40:10","236","1","1000","test"
"2016-10-27 02:40:25","236","1","1000","test"
"2016-10-27 02:40:40","236","1","1000","test"
"2016-10-27 02:40:55","236","1","1000","test"
"2016-10-27 02:41:10","236","1","1000","test"
"2016-10-27 02:41:25","237","1","1000","test"
"2016-10-27 02:41:40","236","1","1000","test"
"2016-10-27 02:41:55","236","1","1000","test"
"2016-10-27 02:42:10","236","1","1000","test"
"2016-10-27 02:42:25","236","1","1000","test"
"2016-10-27 02:42:40","236","1","1000","test"
"2016-10-27 02:42:55","236","1","1000","test"
"2016-10-27 02:43:10","237","1","1000","test"
"2016-10-27 02:43:25","237","1","1000","test"
"2016-10-27 02:43:40","236","1","1000","test"
"2016-10-27 02:43:55","236","1","1000","test"
"2016-10-27 02:44:10","236","1","1000","test"
"2016-10-27 02:44:25","235","1","1000","test"
"2016-10-27 02:44:40","236","1","1000","test"
"2016-10-27 02:44:55","236","1","1000","test"
"2016-10-27 02:45:10","236","1","1000","test"
"2016-10-27 02:45:25","236","1","1000","test"
"2016-10-27 02:45:40","236","1","1000","test"
"2016-10-27 02:45:55","236","1","1000","test"
"2016-10-27 02:46:10","236","1","1000","test"
"2016-10-27 02:46:25","236","1","1000","test"
"2016-10-27 02:46:40","236","1","1000","test"
"2016-10-27 02:46:55","236","1","1000","test"
"2016-10-27 02:47:10","236","1","1000","test"
"2016-10-27 02:47:25","236","1","1000","test"
"2016-10-27 02:47:40","236","1","1000","test"
"2016-10-27 02:47:55","236","1","1000","test"
"2016-10-27 02:48:10","236","1","1000","test"
"2016-10-27 02:48:25","311","1","1000","test"
"2016-10-27 02:48:40","310","1","1000","test"
"2016-10-27 02:48:55","310","1","1000","test"
"2016-10-27 02:49:10","469","1","1000","test"
"2016-10-27 02:49:25","478","1","1000","test"
"2016-10-27 02:49:40","477","1","1000","test"
"2016-10-27 02:49:55","471","1","1000","test"
"2016-10-27 02:50:10","467","1","1000","test"
"2016-10-27 02:50:25","459","1","1000","test"
"2016-10-27 02:50:40","452","1","1000","test"
"2016-10-27 02:50:55","450","1","1000","test"
"2016-10-27 02:51:10","450","1","1000","test"
"2016-10-27 02:51:25","451","1","1000","test"
